 441c0205_0.43222_440o030e_-0.43222.wav,0.000,0.000, 0.000,0.000, 0.004,14.042, -0.000,14.095
 441c0205_0.9852_443c020a_-0.9852.wav,0.000,0.000, 0.000,0.000, -0.030,17.455, 0.000,17.510
 441c0204_1.2954_051a050i_-1.2954.wav,0.000,0.000, 0.000,0.000, 0.064,12.883, 0.000,13.051
 441c0204_1.9549_22ho010q_-1.9549.wav,0.000,0.000, 0.000,0.000, -0.001,1.476, -0.000,4.652
 441c020b_0.071563_423a010k_-0.071563.wav,0.000,0.000, 0.000,0.000, 0.003,0.227, 0.000,5.869
 441c020b_0.23607_421c0213_-0.23607.wav,0.000,0.000, 0.000,0.000, 0.030,-0.605, -0.000,2.925
 441c0208_2.1987_446c020h_-2.1987.wav,0.000,0.000, 0.000,0.000, 0.012,-0.594, 0.000,5.096
 441c020a_0.63893_420c020v_-0.63893.wav,0.000,0.000, 0.000,0.000, -0.009,0.306, -0.000,2.854
 441c020b_2.1737_052o0211_-2.1737.wav,0.000,0.000, 0.000,0.000, -0.146,10.401, -0.000,10.784
 441c020c_0.11911_420c020j_-0.11911.wav,0.000,0.000, 0.000,0.000, 0.052,3.011, 0.000,4.886
 441c020c_0.29583_050a050q_-0.29583.wav,0.000,0.000, 0.000,0.000, -0.034,12.335, -0.000,12.488
 441c020d_0.24661_422a010a_-0.24661.wav,0.000,0.000, 0.000,0.000, 0.182,-0.723, -0.000,4.517
 441c020d_1.1493_446o030q_-1.1493.wav,0.000,0.000, 0.000,0.000, -0.143,-0.818, 0.000,2.154
 441c020f_0.89013_447o0303_-0.89013.wav,0.000,0.000, 0.000,0.000, 0.058,10.146, -0.000,10.525
 441c020h_0.62048_053o0207_-0.62048.wav,0.000,0.000, 0.000,0.000, -0.032,11.020, 0.000,11.250
 441c020k_1.4728_22ga0110_-1.4728.wav,0.000,0.000, 0.000,0.000, -0.036,-1.599, -0.000,6.161
 441c020k_0.31137_447c020y_-0.31137.wav,0.000,0.000, 0.000,0.000, 0.008,12.354, -0.000,12.551
 441c020i_0.86187_447o030i_-0.86187.wav,0.000,0.000, 0.000,0.000, -0.052,2.783, -0.000,6.172
 441c020k_2.0154_22hc010w_-2.0154.wav,0.000,0.000, 0.000,0.000, -0.002,3.742, -0.000,5.678
 441c020l_0.23374_442o0302_-0.23374.wav,0.000,0.000, 0.000,0.000, -0.026,3.905, -0.000,5.429
 441c020m_0.2414_22gc010o_-0.2414.wav,0.000,0.000, 0.000,0.000, 0.158,7.280, 0.000,10.640
 441c020l_2.0151_440c020o_-2.0151.wav,0.000,0.000, 0.000,0.000, 0.048,0.246, -0.000,5.635
 441c020l_2.4983_22go010v_-2.4983.wav,0.000,0.000, 0.000,0.000, -0.080,1.556, -0.000,4.004
 441c020m_2.4506_447o030z_-2.4506.wav,0.000,0.000, 0.000,0.000, -0.040,16.062, 0.000,15.963
 441c020m_1.4075_423c0216_-1.4075.wav,0.000,0.000, 0.000,0.000, -0.004,5.769, 0.000,7.017
 441c020m_1.298_444c0202_-1.298.wav,0.000,0.000, 0.000,0.000, 0.212,2.380, 0.000,4.547
 441c020n_0.17059_423o030n_-0.17059.wav,0.000,0.000, 0.000,0.000, -0.181,5.978, -0.000,7.543
 441c020m_2.1097_442o030i_-2.1097.wav,0.000,0.000, 0.000,0.000, -0.061,4.491, -0.000,6.440
 441c020n_0.8191_444o0308_-0.8191.wav,0.000,0.000, 0.000,0.000, 0.047,0.514, -0.000,3.261
 441c020o_0.20978_421a010r_-0.20978.wav,0.000,0.000, 0.000,0.000, -0.004,0.021, 0.000,2.687
 441c020o_0.46254_051c0101_-0.46254.wav,0.000,0.000, 0.000,0.000, -0.005,-2.062, 0.000,1.613
 441c020p_0.059507_22ga0110_-0.059507.wav,0.000,0.000, 0.000,0.000, -0.095,14.160, -0.000,14.225
 441c020p_2.4834_422o0311_-2.4834.wav,0.000,0.000, 0.000,0.000, -0.074,13.671, -0.000,13.750
 441c020p_1.4355_423c020h_-1.4355.wav,0.000,0.000, 0.000,0.000, -0.060,2.421, -0.000,6.179
 441c020p_2.0596_445o030d_-2.0596.wav,0.000,0.000, 0.000,0.000, 0.052,3.759, 0.000,5.246
 441c020q_0.73583_440c020z_-0.73583.wav,0.000,0.000, 0.000,0.000, -0.146,5.939, -0.000,7.288
 441c020q_2.3032_445c020q_-2.3032.wav,0.000,0.000, 0.000,0.000, -0.456,1.453, -0.000,3.377
 441c020r_0.48799_447o030i_-0.48799.wav,0.000,0.000, 0.000,0.000, 0.059,0.891, 0.000,3.335
 441c020r_2.1946_444o030x_-2.1946.wav,0.000,0.000, 0.000,0.000, -0.004,4.499, -0.000,6.706
 441c020s_1.4292_052o020y_-1.4292.wav,0.000,0.000, 0.000,0.000, 0.023,2.968, -0.000,7.434
 441c020t_0.20914_053c010j_-0.20914.wav,0.000,0.000, 0.000,0.000, -0.086,13.214, -0.000,13.300
 441c020t_0.41609_442c020n_-0.41609.wav,0.000,0.000, 0.000,0.000, 0.024,1.520, 0.000,3.827
 441c020t_1.6062_447c0215_-1.6062.wav,0.000,0.000, 0.000,0.000, -0.190,2.159, 0.000,4.024
 441c020u_0.12483_420o030n_-0.12483.wav,0.000,0.000, 0.000,0.000, -0.143,1.232, 0.000,3.754
 441c020u_0.69969_422a0111_-0.69969.wav,0.000,0.000, 0.000,0.000, -0.033,7.032, -0.000,8.046
 441c020u_2.2799_422a010r_-2.2799.wav,0.000,0.000, 0.000,0.000, 0.160,7.917, -0.000,8.532
 441c020w_1.8831_422a010d_-1.8831.wav,0.000,0.000, 0.000,0.000, -0.098,12.069, 0.000,12.329
 441c020x_2.3462_422o030q_-2.3462.wav,0.000,0.000, 0.000,0.000, 0.095,8.258, 0.000,9.007
 441c020x_1.0441_446o030d_-1.0441.wav,0.000,0.000, 0.000,0.000, 0.030,1.218, -0.000,3.847
 441c020y_1.0339_440c0203_-1.0339.wav,0.000,0.000, 0.000,0.000, -0.003,-2.260, -0.000,6.488
 441c020x_1.6064_442o0308_-1.6064.wav,0.000,0.000, 0.000,0.000, -0.070,3.126, -0.000,5.077
 441c020x_1.8613_052c010j_-1.8613.wav,0.000,0.000, 0.000,0.000, -0.022,-1.158, 0.000,3.377
 441c020y_1.4146_442c0211_-1.4146.wav,0.000,0.000, 0.000,0.000, 0.224,14.869, -0.000,15.019
 441c020z_1.4832_445c020o_-1.4832.wav,0.000,0.000, 0.000,0.000, -0.077,4.105, 0.000,6.309
 441c020z_1.7935_050a050f_-1.7935.wav,0.000,0.000, 0.000,0.000, 0.129,9.470, -0.000,9.914
 441c0210_0.018157_052a050r_-0.018157.wav,0.000,0.000, 0.000,0.000, 0.104,-4.703, 0.000,5.901
 441c0210_1.3718_050c010b_-1.3718.wav,0.000,0.000, 0.000,0.000, -0.029,3.498, -0.000,4.627
 441c0210_2.492_445o030b_-2.492.wav,0.000,0.000, 0.000,0.000, -0.139,2.814, -0.000,4.673
 441c0211_0.47832_053c0105_-0.47832.wav,0.000,0.000, 0.000,0.000, -0.006,12.625, 0.000,12.818
 441c0211_0.80667_422c0205_-0.80667.wav,0.000,0.000, 0.000,0.000, -0.210,0.774, 0.000,4.902
 441c0211_2.1911_442c020k_-2.1911.wav,0.000,0.000, 0.000,0.000, 0.084,8.273, -0.000,8.903
 441c0211_0.80713_052c0101_-0.80713.wav,0.000,0.000, 0.000,0.000, -0.054,0.509, 0.000,5.795
 441c0212_0.40243_22ha010z_-0.40243.wav,0.000,0.000, 0.000,0.000, 0.111,1.277, -0.000,4.749
 441c0214_1.0466_422o0302_-1.0466.wav,0.000,0.000, 0.000,0.000, -0.091,5.451, -0.000,6.546
 441c0213_2.122_443o030n_-2.122.wav,0.000,0.000, 0.000,0.000, 0.140,2.428, 0.000,5.948
 441c0214_1.5949_447c0217_-1.5949.wav,0.000,0.000, 0.000,0.000, -0.000,-2.271, -0.000,2.888
 441c0214_1.1102_440o030a_-1.1102.wav,0.000,0.000, 0.000,0.000, 0.080,-0.436, -0.000,4.717
 441c0214_2.2927_422c0206_-2.2927.wav,0.000,0.000, 0.000,0.000, -0.064,0.615, 0.000,3.943
 441c0214_2.1968_423a0105_-2.1968.wav,0.000,0.000, 0.000,0.000, -0.033,0.223, 0.000,5.867
 441c0215_0.36703_447o030n_-0.36703.wav,0.000,0.000, 0.000,0.000, -0.018,2.191, -0.000,7.261
 441c0215_0.98324_051o020y_-0.98324.wav,0.000,0.000, 0.000,0.000, -0.003,15.120, 0.000,15.122
 441c0216_1.3915_050c010y_-1.3915.wav,0.000,0.000, 0.000,0.000, -0.055,8.353, -0.000,8.810
 441c0216_1.6841_22ho0102_-1.6841.wav,0.000,0.000, 0.000,0.000, -0.066,9.959, 0.000,10.356
 441o0302_0.64701_446o030n_-0.64701.wav,0.000,0.000, 0.000,0.000, -0.055,13.341, 0.000,13.486
 441o0301_0.81314_052c010s_-0.81314.wav,0.000,0.000, 0.000,0.000, -0.105,14.376, -0.000,14.468
 441c0215_2.3037_052a050j_-2.3037.wav,0.000,0.000, 0.000,0.000, -0.316,4.447, 0.000,6.243
 441o0303_0.43132_445c020r_-0.43132.wav,0.000,0.000, 0.000,0.000, 0.042,1.841, 0.000,4.069
 441o0303_1.368_443c0211_-1.368.wav,0.000,0.000, 0.000,0.000, -0.093,-3.777, -0.000,2.575
 441o0304_0.99287_052o020r_-0.99287.wav,0.000,0.000, 0.000,0.000, 0.345,7.394, -0.000,8.374
 441o0304_0.344_053c0107_-0.344.wav,0.000,0.000, 0.000,0.000, 0.138,7.980, -0.000,8.668
 441o0306_0.80222_421a0111_-0.80222.wav,0.000,0.000, 0.000,0.000, -0.063,0.500, -0.000,3.258
 441o0303_1.4936_440o030c_-1.4936.wav,0.000,0.000, 0.000,0.000, 0.075,-1.494, 0.000,2.375
 441o0307_0.66315_052a050s_-0.66315.wav,0.000,0.000, 0.000,0.000, 0.130,-1.179, 0.000,6.966
 441o0307_2.4043_444o0314_-2.4043.wav,0.000,0.000, 0.000,0.000, -0.040,10.688, 0.000,11.385
 441o0306_1.4039_446o030t_-1.4039.wav,0.000,0.000, 0.000,0.000, -0.094,1.540, 0.000,6.336
 441o030a_0.84357_447c020l_-0.84357.wav,0.000,0.000, 0.000,0.000, 0.075,3.761, -0.000,5.633
 441o030a_2.4581_445c0205_-2.4581.wav,0.000,0.000, 0.000,0.000, -0.071,4.075, 0.000,5.607
 441o0307_2.23_446o0305_-2.23.wav,0.000,0.000, 0.000,0.000, 0.081,-2.909, 0.000,1.788
 441o030b_1.1989_22gc0109_-1.1989.wav,0.000,0.000, 0.000,0.000, -0.136,7.262, -0.000,8.170
 441o0309_0.26895_446c020t_-0.26895.wav,0.000,0.000, 0.000,0.000, -0.020,4.994, -0.000,6.946
 441o030b_2.401_22ga0113_-2.401.wav,0.000,0.000, 0.000,0.000, -0.060,5.743, -0.000,8.039
 441o030b_1.224_050a050u_-1.224.wav,0.000,0.000, 0.000,0.000, -0.014,13.140, -0.000,13.308
 441o030c_1.8729_052c010h_-1.8729.wav,0.000,0.000, 0.000,0.000, 0.083,0.785, 0.000,4.599
 441o030e_0.6801_052a050m_-0.6801.wav,0.000,0.000, 0.000,0.000, 0.041,-4.492, 0.000,5.311
 441o030d_2.0351_22gc010p_-2.0351.wav,0.000,0.000, 0.000,0.000, -0.077,-1.696, 0.000,3.994
 441o030f_1.6983_052a0511_-1.6983.wav,0.000,0.000, 0.000,0.000, 0.023,12.163, 0.000,12.471
 441o030f_1.4511_444c020t_-1.4511.wav,0.000,0.000, 0.000,0.000, 0.043,3.129, -0.000,5.021
 441o030e_1.3995_051o020e_-1.3995.wav,0.000,0.000, 0.000,0.000, -0.027,4.258, 0.000,5.210
 441o030g_0.81368_443o030h_-0.81368.wav,0.000,0.000, 0.000,0.000, -0.167,-4.015, -0.000,5.640
 441o030f_2.4498_052o020t_-2.4498.wav,0.000,0.000, 0.000,0.000, 0.019,7.386, 0.000,8.547
 441o030g_1.7447_420c020f_-1.7447.wav,0.000,0.000, 0.000,0.000, 0.034,4.631, -0.000,6.134
 441o030g_2.1973_440c020r_-2.1973.wav,0.000,0.000, 0.000,0.000, -0.059,0.739, -0.000,5.217
 441o030g_2.323_423o030f_-2.323.wav,0.000,0.000, 0.000,0.000, -0.126,4.269, 0.000,6.451
 441o030i_0.8469_053c010k_-0.8469.wav,0.000,0.000, 0.000,0.000, -0.034,12.637, 0.000,12.859
 441o030i_1.8172_052a050z_-1.8172.wav,0.000,0.000, 0.000,0.000, 0.047,13.969, 0.000,14.134
 441o030j_0.13184_422c020l_-0.13184.wav,0.000,0.000, 0.000,0.000, 0.019,2.027, -0.000,5.267
 441o030i_1.601_22go0103_-1.601.wav,0.000,0.000, 0.000,0.000, -0.061,-2.365, 0.000,5.783
 441o030j_0.65051_422c020k_-0.65051.wav,0.000,0.000, 0.000,0.000, 0.124,-2.184, 0.000,3.959
 441o030l_2.1648_440c020k_-2.1648.wav,0.000,0.000, 0.000,0.000, -0.005,-6.114, 0.000,4.699
 441o030m_1.3193_443c0210_-1.3193.wav,0.000,0.000, 0.000,0.000, 0.011,-3.791, -0.000,6.078
 441o030n_1.8475_440o030j_-1.8475.wav,0.000,0.000, 0.000,0.000, 0.071,-3.108, -0.000,7.114
 441o030k_0.4092_444o030s_-0.4092.wav,0.000,0.000, 0.000,0.000, 0.074,1.864, -0.000,4.115
 441o030m_1.5096_051c0105_-1.5096.wav,0.000,0.000, 0.000,0.000, -0.055,12.774, -0.000,12.935
 441o030j_1.7373_050o020p_-1.7373.wav,0.000,0.000, 0.000,0.000, -0.058,10.559, -0.000,11.052
 441o030o_1.9903_445c020y_-1.9903.wav,0.000,0.000, 0.000,0.000, -0.021,7.784, -0.000,8.468
 441o030n_2.3047_440o030r_-2.3047.wav,0.000,0.000, 0.000,0.000, -0.074,-1.825, 0.000,5.436
 441o030o_0.57101_446c020m_-0.57101.wav,0.000,0.000, 0.000,0.000, -0.176,-2.573, -0.000,5.290
 441o030p_0.72083_440c0205_-0.72083.wav,0.000,0.000, 0.000,0.000, 0.015,-3.874, 0.000,5.277
 441o030o_2.3431_445c020r_-2.3431.wav,0.000,0.000, 0.000,0.000, -0.043,5.484, 0.000,7.028
 441o030o_2.2635_442c020s_-2.2635.wav,0.000,0.000, 0.000,0.000, -0.027,6.770, 0.000,7.924
 441o030p_1.3585_052a0514_-1.3585.wav,0.000,0.000, 0.000,0.000, 0.186,9.226, -0.000,9.757
 441o030p_0.86352_442o030o_-0.86352.wav,0.000,0.000, 0.000,0.000, 0.032,4.888, 0.000,6.488
 441o030q_0.77164_447o0305_-0.77164.wav,0.000,0.000, 0.000,0.000, 0.024,10.097, 0.000,10.507
 441o030p_1.5346_447c020f_-1.5346.wav,0.000,0.000, 0.000,0.000, -0.048,3.165, -0.000,6.682
 441o030q_1.1184_051o020c_-1.1184.wav,0.000,0.000, 0.000,0.000, -0.085,-0.929, 0.000,6.256
 441o030p_2.1924_444c0210_-2.1924.wav,0.000,0.000, 0.000,0.000, 0.028,1.773, -0.000,4.965
 441o030r_1.0223_22hc0106_-1.0223.wav,0.000,0.000, 0.000,0.000, 0.067,1.782, -0.000,6.196
 441o030s_0.211_22ga0103_-0.211.wav,0.000,0.000, 0.000,0.000, -0.060,3.543, 0.000,6.921
 441o030r_0.7666_444o030k_-0.7666.wav,0.000,0.000, 0.000,0.000, -0.007,0.446, 0.000,3.212
 441o030r_0.9022_22gc010s_-0.9022.wav,0.000,0.000, 0.000,0.000, -0.015,6.287, -0.000,7.791
 441o030r_2.0691_443c020c_-2.0691.wav,0.000,0.000, 0.000,0.000, 0.112,-1.889, -0.000,4.984
 441o030s_0.78299_440c020t_-0.78299.wav,0.000,0.000, 0.000,0.000, -0.102,2.623, -0.000,4.492
 441o030s_1.9697_447c0217_-1.9697.wav,0.000,0.000, 0.000,0.000, -0.017,4.796, 0.000,5.882
 441o030s_2.4776_447c020o_-2.4776.wav,0.000,0.000, 0.000,0.000, 0.120,6.479, 0.000,7.358
 441o030t_1.2981_444c020b_-1.2981.wav,0.000,0.000, 0.000,0.000, 0.035,0.656, -0.000,3.563
 441o030w_0.042187_420o0308_-0.042187.wav,0.000,0.000, 0.000,0.000, -0.062,-2.292, -0.000,2.023
 441o030w_0.55252_423c020h_-0.55252.wav,0.000,0.000, 0.000,0.000, 0.004,-4.065, -0.000,5.437
 441o030v_0.32137_444o030n_-0.32137.wav,0.000,0.000, 0.000,0.000, 0.028,0.318, -0.000,3.193
 441o030x_1.6007_421c0214_-1.6007.wav,0.000,0.000, 0.000,0.000, 0.001,5.474, -0.000,7.203
 441o030x_0.65236_051a0503_-0.65236.wav,0.000,0.000, 0.000,0.000, 0.050,4.093, -0.000,5.311
 441o030w_0.56176_053o020d_-0.56176.wav,0.000,0.000, 0.000,0.000, -0.008,12.730, 0.000,12.924
 441o030u_0.73446_443o0309_-0.73446.wav,0.000,0.000, 0.000,0.000, 0.045,0.703, 0.000,3.393
 441o030x_2.2922_050o0203_-2.2922.wav,0.000,0.000, 0.000,0.000, 0.175,11.186, 0.000,11.611
 441o030x_2.2753_446c020i_-2.2753.wav,0.000,0.000, 0.000,0.000, -0.088,-3.441, 0.000,5.342
 441o030y_1.3829_051a050x_-1.3829.wav,0.000,0.000, 0.000,0.000, -0.087,12.242, 0.000,12.540
 441o030y_1.3338_420c020z_-1.3338.wav,0.000,0.000, 0.000,0.000, 0.069,1.740, -0.000,4.128
 441o030z_1.0677_447o030y_-1.0677.wav,0.000,0.000, 0.000,0.000, 0.114,-3.126, 0.000,5.031
 441o0311_1.4539_422c020b_-1.4539.wav,0.000,0.000, 0.000,0.000, -0.115,13.629, -0.000,13.806
 441o0310_2.4113_440c0205_-2.4113.wav,0.000,0.000, 0.000,0.000, -0.198,6.320, -0.000,8.685
 441o0310_1.9574_420o0305_-1.9574.wav,0.000,0.000, 0.000,0.000, -0.205,2.385, -0.000,4.594
 441o0310_1.1273_443c0205_-1.1273.wav,0.000,0.000, 0.000,0.000, -0.026,-1.044, 0.000,5.631
 441o0312_2.4746_444c020f_-2.4746.wav,0.000,0.000, 0.000,0.000, 0.189,6.674, 0.000,7.541
 441o0311_1.5974_442c020t_-1.5974.wav,0.000,0.000, 0.000,0.000, -0.100,3.829, 0.000,5.666
 441o0313_0.94235_442c020t_-0.94235.wav,0.000,0.000, 0.000,0.000, 0.018,0.454, -0.000,3.202
 441o0313_1.4966_422o030e_-1.4966.wav,0.000,0.000, 0.000,0.000, 0.020,6.685, -0.000,7.484
 441o0313_2.0048_440c0204_-2.0048.wav,0.000,0.000, 0.000,0.000, 0.081,5.291, 0.000,6.670
 441o0314_0.56305_442c0215_-0.56305.wav,0.000,0.000, 0.000,0.000, -0.010,0.913, -0.000,3.637
 441o0314_1.5216_051c010l_-1.5216.wav,0.000,0.000, 0.000,0.000, 0.099,13.434, -0.000,13.577
 441o0314_1.7799_443o0310_-1.7799.wav,0.000,0.000, 0.000,0.000, -0.220,-4.510, 0.000,2.209
 442c0202_0.37897_423a010v_-0.37897.wav,0.000,0.000, 0.000,0.000, -0.085,-0.354, 0.000,4.157
 442c0203_1.1901_052a050h_-1.1901.wav,0.000,0.000, 0.000,0.000, -0.083,14.899, 0.000,14.912
 442c0203_1.8136_22go010w_-1.8136.wav,0.000,0.000, 0.000,0.000, 0.009,13.104, -0.000,13.331
 442c0202_2.1834_050o020k_-2.1834.wav,0.000,0.000, 0.000,0.000, 0.008,16.764, -0.000,16.761
 442c0204_2.0254_422a0113_-2.0254.wav,0.000,0.000, 0.000,0.000, 0.024,14.823, 0.000,14.919
 442c0204_1.769_443o030r_-1.769.wav,0.000,0.000, 0.000,0.000, -0.051,3.778, 0.000,7.569
 442c0204_0.64733_443c020n_-0.64733.wav,0.000,0.000, 0.000,0.000, -0.077,7.141, -0.000,8.640
 442c0205_0.52377_423a010e_-0.52377.wav,0.000,0.000, 0.000,0.000, -0.071,1.078, 0.000,6.510
 442c0205_1.1453_22ga010o_-1.1453.wav,0.000,0.000, 0.000,0.000, 0.138,5.683, -0.000,7.698
 442c0206_1.5615_053c0108_-1.5615.wav,0.000,0.000, 0.000,0.000, 0.233,13.282, -0.000,13.500
 442c0206_0.7486_22ga0111_-0.7486.wav,0.000,0.000, 0.000,0.000, 0.170,14.918, -0.000,14.969
 442c0206_1.8619_422a0113_-1.8619.wav,0.000,0.000, 0.000,0.000, -0.106,14.817, -0.000,14.918
 442c0209_1.1273_050a0508_-1.1273.wav,0.000,0.000, 0.000,0.000, -0.165,15.339, 0.000,15.324
 442c020a_1.7479_443o030h_-1.7479.wav,0.000,0.000, 0.000,0.000, -0.027,-1.908, -0.000,6.809
 442c020c_1.3757_420o030k_-1.3757.wav,0.000,0.000, 0.000,0.000, 0.129,3.625, -0.000,5.433
 442c020a_1.875_052c0104_-1.875.wav,0.000,0.000, 0.000,0.000, -0.016,-5.061, -0.000,6.985
 442c020b_1.7375_22ga0106_-1.7375.wav,0.000,0.000, 0.000,0.000, 0.118,-0.252, 0.000,2.989
 442c020c_1.808_053a050k_-1.808.wav,0.000,0.000, 0.000,0.000, 0.104,12.508, 0.000,12.757
 442c020c_2.1717_052o020p_-2.1717.wav,0.000,0.000, 0.000,0.000, 0.129,15.469, 0.000,15.465
 442c020c_2.2089_440o0310_-2.2089.wav,0.000,0.000, 0.000,0.000, 0.010,-0.170, -0.000,4.006
 442c020d_1.9817_445c020h_-1.9817.wav,0.000,0.000, 0.000,0.000, 0.042,7.211, -0.000,8.087
 442c020d_0.15455_447o0312_-0.15455.wav,0.000,0.000, 0.000,0.000, -0.100,8.888, -0.000,9.293
 442c020d_0.8411_050o0204_-0.8411.wav,0.000,0.000, 0.000,0.000, -0.027,6.759, -0.000,7.503
 442c020f_2.1855_422a010l_-2.1855.wav,0.000,0.000, 0.000,0.000, 0.038,1.842, -0.000,3.443
 442c020e_0.50035_446o0315_-0.50035.wav,0.000,0.000, 0.000,0.000, 0.212,14.618, -0.000,14.688
 442c020g_2.281_052o0211_-2.281.wav,0.000,0.000, 0.000,0.000, -0.120,5.110, -0.000,7.804
 442c020f_2.2411_421c0210_-2.2411.wav,0.000,0.000, 0.000,0.000, 0.087,5.635, 0.000,6.990
 442c020i_2.2764_440c020v_-2.2764.wav,0.000,0.000, 0.000,0.000, -0.081,-3.178, -0.000,0.561
 442c020i_0.010825_443o030x_-0.010825.wav,0.000,0.000, 0.000,0.000, 0.015,14.991, 0.000,15.004
 442c020i_0.72623_423c020h_-0.72623.wav,0.000,0.000, 0.000,0.000, 0.092,6.278, 0.000,8.065
 442c020j_2.3213_420a0104_-2.3213.wav,0.000,0.000, 0.000,0.000, -0.110,0.861, -0.000,3.253
 442c020k_1.0784_051o020g_-1.0784.wav,0.000,0.000, 0.000,0.000, -0.094,9.073, -0.000,9.377
 442c020m_1.023_447c0211_-1.023.wav,0.000,0.000, 0.000,0.000, 0.012,-2.841, -0.000,2.867
 442c020m_0.81659_421a010c_-0.81659.wav,0.000,0.000, 0.000,0.000, 0.164,1.155, -0.000,3.627
 442c020l_2.034_22go0106_-2.034.wav,0.000,0.000, 0.000,0.000, -0.042,-2.480, 0.000,5.912
 442c020m_1.7038_443c0207_-1.7038.wav,0.000,0.000, 0.000,0.000, -0.133,1.495, -0.000,7.468
 442c020m_1.1994_446c0214_-1.1994.wav,0.000,0.000, 0.000,0.000, 0.067,-2.289, -0.000,3.468
 442c020l_0.45466_445o0308_-0.45466.wav,0.000,0.000, 0.000,0.000, 0.024,1.650, -0.000,3.894
 442c020m_2.0333_423c0207_-2.0333.wav,0.000,0.000, 0.000,0.000, 0.133,-0.325, -0.000,5.337
 442c020m_2.4157_445o030j_-2.4157.wav,0.000,0.000, 0.000,0.000, 0.007,9.285, -0.000,9.749
 442c020n_0.41949_445o030j_-0.41949.wav,0.000,0.000, 0.000,0.000, 0.212,5.815, 0.000,7.026
 442c020n_1.8408_444o030k_-1.8408.wav,0.000,0.000, 0.000,0.000, 0.034,10.372, -0.000,10.705
 442c020o_0.58767_441o030t_-0.58767.wav,0.000,0.000, 0.000,0.000, 0.066,1.672, -0.000,3.993
 442c020p_0.25249_445c020d_-0.25249.wav,0.000,0.000, 0.000,0.000, -0.044,4.441, 0.000,5.797
 442c020o_0.99232_444c0211_-0.99232.wav,0.000,0.000, 0.000,0.000, 0.050,0.002, 0.000,2.758
 442c020r_0.75948_052c0115_-0.75948.wav,0.000,0.000, 0.000,0.000, -0.025,-5.666, -0.000,6.069
 442c020q_0.18556_421a0112_-0.18556.wav,0.000,0.000, 0.000,0.000, 0.212,-0.270, 0.000,2.714
 442c020r_1.045_445c020s_-1.045.wav,0.000,0.000, 0.000,0.000, 0.086,3.088, 0.000,4.691
 442c020s_0.5317_22ho010x_-0.5317.wav,0.000,0.000, 0.000,0.000, -0.072,0.580, 0.000,2.943
 442c020t_0.99276_052a0509_-0.99276.wav,0.000,0.000, 0.000,0.000, -0.042,2.151, 0.000,7.242
 442c020s_1.4121_22ha010q_-1.4121.wav,0.000,0.000, 0.000,0.000, -0.200,-1.234, 0.000,4.482
 442c020u_0.054776_052a0507_-0.054776.wav,0.000,0.000, 0.000,0.000, 0.194,-3.306, 0.000,5.916
 442c020s_1.0984_423o030j_-1.0984.wav,0.000,0.000, 0.000,0.000, 0.027,-3.617, 0.000,2.744
 442c020u_0.62277_22hc010a_-0.62277.wav,0.000,0.000, 0.000,0.000, -0.048,12.372, 0.000,12.511
 442c020x_1.8089_050c010j_-1.8089.wav,0.000,0.000, 0.000,0.000, 0.095,15.572, 0.000,15.624
 442c020u_0.50443_441o030m_-0.50443.wav,0.000,0.000, 0.000,0.000, 0.013,-0.649, 0.000,2.637
 442c020y_1.2023_051c0107_-1.2023.wav,0.000,0.000, 0.000,0.000, 0.103,7.233, -0.000,9.690
 442c020z_0.11547_421a0102_-0.11547.wav,0.000,0.000, 0.000,0.000, 0.067,1.595, -0.000,3.820
 442c020z_0.54875_050o020j_-0.54875.wav,0.000,0.000, 0.000,0.000, 0.023,14.600, 0.000,14.561
 442c020z_1.5666_444o030e_-1.5666.wav,0.000,0.000, 0.000,0.000, 0.132,6.822, -0.000,8.146
 442c0210_0.90953_22gc010y_-0.90953.wav,0.000,0.000, 0.000,0.000, -0.222,16.138, 0.000,16.028
 442c020z_1.9575_051c010f_-1.9575.wav,0.000,0.000, 0.000,0.000, 0.144,7.742, -0.000,8.837
 442c0210_1.2052_420c020s_-1.2052.wav,0.000,0.000, 0.000,0.000, -0.003,8.005, 0.000,8.246
 442c0210_1.5014_444o030n_-1.5014.wav,0.000,0.000, 0.000,0.000, -0.010,9.595, -0.000,10.141
 442c0210_2.2074_441o030m_-2.2074.wav,0.000,0.000, 0.000,0.000, 0.005,17.426, 0.000,17.407
 442c0211_1.5624_446c0211_-1.5624.wav,0.000,0.000, 0.000,0.000, 0.345,7.697, -0.000,8.579
 442c0211_2.4425_445c0208_-2.4425.wav,0.000,0.000, 0.000,0.000, 0.062,14.630, -0.000,14.694
 442c0213_0.93005_053a050r_-0.93005.wav,0.000,0.000, 0.000,0.000, 0.271,17.026, -0.000,17.022
 442c0212_1.8734_422c020m_-1.8734.wav,0.000,0.000, 0.000,0.000, 0.019,9.482, -0.000,10.004
 442c0213_1.2076_422a010u_-1.2076.wav,0.000,0.000, 0.000,0.000, 0.175,1.750, -0.000,3.940
 442c0212_1.4634_22ha010m_-1.4634.wav,0.000,0.000, 0.000,0.000, 0.038,12.360, 0.000,12.520
 442c0212_0.28582_22hc010d_-0.28582.wav,0.000,0.000, 0.000,0.000, 0.104,16.481, -0.000,16.500
 442c0213_1.3588_443c020f_-1.3588.wav,0.000,0.000, 0.000,0.000, -0.014,13.677, 0.000,13.420
